01-Jan-2024 18:45:00,SYSTEM_DEMAND,ROI,4273.0
01-Jan-2024 19:00:00,SYSTEM_DEMAND,ROI,4237.0
01-Jan-2024 19:15:00,SYSTEM_DEMAND,ROI,4213.0
01-Jan-2024 19:30:00,SYSTEM_DEMAND,ROI,4131.0
01-Jan-2024 19:45:00,SYSTEM_DEMAND,ROI,4104.0
01-Jan-2024 20:00:00,SYSTEM_DEMAND,ROI,4053.0
01-Jan-2024 20:15:00,SYSTEM_DEMAND,ROI,4004.0
01-Jan-2024 20:30:00,SYSTEM_DEMAND,ROI,3955.0
01-Jan-2024 20:45:00,SYSTEM_DEMAND,ROI,3866.0
01-Jan-2024 21:00:00,SYSTEM_DEMAND,ROI,3826.0
01-Jan-2024 21:15:00,SYSTEM_DEMAND,ROI,3777.0
01-Jan-2024 21:30:00,SYSTEM_DEMAND,ROI,3694.0
01-Jan-2024 21:45:00,SYSTEM_DEMAND,ROI,3638.0
01-Jan-2024 22:00:00,SYSTEM_DEMAND,ROI,3588.0
01-Jan-2024 22:15:00,SYSTEM_DEMAND,ROI,3556.0
01-Jan-2024 22:30:00,SYSTEM_DEMAND,ROI,3479.0
01-Jan-2024 22:45:00,SYSTEM_DEMAND,ROI,3418.0
01-Jan-2024 23:00:00,SYSTEM_DEMAND,ROI,3377.0
01-Jan-2024 23:15:00,SYSTEM_DEMAND,ROI,3410.0
01-Jan-2024 23:30:00,SYSTEM_DEMAND,ROI,3328.0
01-Jan-2024 23:45:00,SYSTEM_DEMAND,ROI,3282.0
02-Jan-2024 00:00:00,SYSTEM_DEMAND,ROI,3237.0
02-Jan-2024 00:15:00,SYSTEM_DEMAND,ROI,3217.0
02-Jan-2024 00:30:00,SYSTEM_DEMAND,ROI,3179.0
02-Jan-2024 00:45:00,SYSTEM_DEMAND,ROI,3113.0
02-Jan-2024 01:00:00,SYSTEM_DEMAND,ROI,3066.0
02-Jan-2024 01:15:00,SYSTEM_DEMAND,ROI,3047.0
02-Jan-2024 01:30:00,SYSTEM_DEMAND,ROI,2988.0
02-Jan-2024 01:45:00,SYSTEM_DEMAND,ROI,2962.0
02-Jan-2024 02:00:00,SYSTEM_DEMAND,ROI,2970.0
02-Jan-2024 02:15:00,SYSTEM_DEMAND,ROI,2993.0
02-Jan-2024 02:30:00,SYSTEM_DEMAND,ROI,2962.0
02-Jan-2024 02:45:00,SYSTEM_DEMAND,ROI,2935.0
02-Jan-2024 03:00:00,SYSTEM_DEMAND,ROI,2894.0
02-Jan-2024 03:15:00,SYSTEM_DEMAND,ROI,2907.0
02-Jan-2024 03:30:00,SYSTEM_DEMAND,ROI,2882.0
02-Jan-2024 03:45:00,SYSTEM_DEMAND,ROI,2860.0
02-Jan-2024 04:00:00,SYSTEM_DEMAND,ROI,2860.0
02-Jan-2024 04:15:00,SYSTEM_DEMAND,ROI,2869.0
02-Jan-2024 04:30:00,SYSTEM_DEMAND,ROI,2846.0
02-Jan-2024 04:45:00,SYSTEM_DEMAND,ROI,2862.0
02-Jan-2024 05:00:00,SYSTEM_DEMAND,ROI,2887.0
02-Jan-2024 05:15:00,SYSTEM_DEMAND,ROI,2927.0
02-Jan-2024 05:30:00,SYSTEM_DEMAND,ROI,2927.0
